external_id,eng_name,full_name,team,method,matched_name,name_ko,short_name_ko
193289,Mohammed Maran,Mohammed Khalil Nasser Maran,Saudi Arabia,phonetic-fallback-openai,,모하메드 칼릴 나세르 마란,모하메드 마란
326984,Mohammed Mater Mohsin Mahzari,Mohammed Mater Mohsin Mahzari,Saudi Arabia,phonetic-fallback-openai,,모하메드 마터 모흐신 마즈아리,모하메드 마즈아리
202381,Moteb Al Harbi,Moteb Saad Salim Al Naqi Al Harbi,Saudi Arabia,phonetic-fallback-openai,,모테브 사아드 살림 알 나키 알 하르비,모테브 알 하르비
402495,Muath Faqeehi,Muath Abdulaziz Faqeehi,Saudi Arabia,phonetic-fallback-openai,,무아트 압둘아지즈 파키히,무아트 파키히
439986,Muhannad Al Saad,Muhannad Yahya Saeed Al Saad,Saudi Arabia,phonetic-fallback-openai,,무한나드 야히야 사이드 알 사아드,무한나드 알 사아드
44603,Muhannad Al Shanqiti,Muhannad Mustafa Suwailik Al Shanqiti,Saudi Arabia,phonetic-fallback-openai,,무한나드 무스타파 수와일리크 알 샹키티,무한나드 알 샹키티
37121,Mukhtar Ali,Mukhtar Abdullah Ali Shaikh,Saudi Arabia,phonetic-fallback-openai,,무크타르 압둘라 알리 셰이크,무크타르 알리
442343,Murad Al Hawsawi,Murad bin Othman bin Harun Al Hawsawi,Saudi Arabia,phonetic-fallback-openai,,무라드 빈 오스만 빈 하룬 알 하우사위,무라드 알 하우사위
306380,Musab Al Juwayr,Musab Fahad Zaid Al Juwayr,Saudi Arabia,phonetic-fallback-openai,,무사브 파하드 자이드 알 쥬와이르,무사브 알 쥬와이르
2628,Muteb Al Mufarrij,Muteb Abdullah Abdulaziz Al Mufarrij,Saudi Arabia,phonetic-fallback-openai,,무테브 압둘라 압둘아지즈 알 무파리지,무테브 알 무파리지
403086,Naif Masoud,Naif Khaled Rashid Masoud,Saudi Arabia,phonetic-fallback-openai,,나이프 칼리드 라시드 마수드,나이프 마수드
44339,Nasser Al Dawsari,Nasser Essa Shafi Al Shardan Al Dawsari,Saudi Arabia,wikidata-ko-label,Nasser Al Dawsari,나세르 알다우사리,알다우사리
193288,Nawaf Al Aqidi,Nawaf Dhahi Faisal Al Shuweiti Al Aqidi,Saudi Arabia,phonetic-fallback-openai,,나와프 다히 파이살 알 슈워이티 알 아키디,나와프 알 아키디
134995,Nawaf Boushal,Nawaf Mashari Abdulrahman Boushal,Saudi Arabia,phonetic-fallback-openai,,나와프 마샤리 압둘라만 부샬,나와프 부샬
44360,Raghed Najjar,Raghed Alaa Mohammed Najjar,Saudi Arabia,phonetic-fallback-openai,,라게드 알라 모하메드 나쟈르,라게드 나쟈르
327574,Rayane Hamidou,Rayane Hamidou,Saudi Arabia,phonetic-fallback-openai,,라야네 하미두,라야네 하미두
326982,Saad Al Mosa,Saad Muhammad Misfer Al Mosa,Saudi Arabia,phonetic-fallback-openai,,사아드 무함마드 미스퍼 알 모사,사아드 알 모사
296940,Saad Al Nasser,Saad Fahad Saleh Al Nasser,Saudi Arabia,phonetic-fallback-openai,,사아드 파하드 살레 알 나세르,사아드 알 나세르
44551,Saleh Al Shehri,Saleh Khalid Mohammed Al Shehri,Saudi Arabia,phonetic-fallback-openai,,살레 칼리드 모하메드 알 셰리,살레 알 셰리
44340,Salem Al Dawsari,Salem Mohammed Shafi Al Dawsari,Saudi Arabia,phonetic-fallback-openai,,살렘 모하메드 샤피 알 다우사리,살렘 알 다우사리
44341,Salman Al Faraj,Salman Mohammed Mohammed Al Faraj,Saudi Arabia,wikidata-ko-label,Salman Al Faraj,살만 알파라지,알파라지
44692,Sami Al Naji,Sami Khalil Nasser Al Naji,Saudi Arabia,phonetic-fallback-openai,,사미 칼릴 나세르 알 나지,사미 알 나지
44594,Saud Abdulhamid,Saud Abdullah Salem Abdulhamid,Saudi Arabia,wikidata-ko-label,Saud Abdullah Salem Abdulhamid,사우드 압둘하미드,압둘하미드
44309,Sultan Al Ghannam,Sultan Abdullah Salem Al Ghannam,Saudi Arabia,wikidata-ko-label,Sultan Al Ghannam,Sultan Al-Ghannam,Al-Ghannam
2639,Sultan Mandash,Sultan Ahmed Mohammed Mandash,Saudi Arabia,phonetic-fallback-openai,,수르탄 아흐메드 모하메드 만다시,수르탄 만다시
423690,Talal Haji,Talal Abubakr Abdullah Haji,Saudi Arabia,phonetic-fallback-openai,,탈랄 아부박르 압둘라 하지,탈랄 하지
440696,Thamer Al Khaibri,Thamer Fathi Al Khaibri,Saudi Arabia,phonetic-fallback-openai,,타메르 파티 알 카이브리,타메르 알 카이브리
44374,Turki Al Ammar,Turki Marwan Saad Al Ammar,Saudi Arabia,phonetic-fallback-openai,,투르키 마르완 사아드 알 암마르,투르키 알 암마르
312652,Waheb Saleh,Waheb Saleh,Saudi Arabia,phonetic-fallback-openai,,와헙 살레,와헙 살레
44337,Waleed Al Ahmad,Waleed Abdul Wahab Al Ahmad,Saudi Arabia,phonetic-fallback-openai,,왈리드 압둘 와하브 알 아마드,왈리드 알 아마드
44331,Yasir Al Shahrani,Yasir Gharsan Saeed Al Mohammadi Al Shahrani,Saudi Arabia,phonetic-fallback-openai,,야시르 가르산 사이드 알 모하마디 알 샤라니,야시르 알 샤라니
383175,Zakaria Al Hawsawi,Zakaria Siraj Ahmed Al Hawsawi,Saudi Arabia,phonetic-fallback-openai,,자카리아 시라지 아흐메드 알 하우사위,자카리아 알 하우사위
269172,Ziyad Al Johani,Ziyad Mubarak Eid Al Marwani Al Johani,Saudi Arabia,phonetic-fallback-openai,,지아드 무바락 에이드 알 마르와니 알 조하니,지아드 알 조하니
19524,C. Adams,Ché Zach Everton Fred Adams,Scotland,wikidata-ko-label,Ché Zach Everton Fred Adams,체 애덤스,애덤스
19066,G. Hanley,Grant Campbell Hanley,Scotland,wikidata-ko-label,Grant Campbell Hanley,그랜트 핸리,핸리
1111,J. Hendry,Jack William Hendry,Scotland,wikidata-ko-label,Jack William Hendry,잭 헨드리,헨드리
343558,L. Miller,Lennon Lee Miller,Scotland,wikidata-ko-label,Lennon Miller,레넌 밀러,밀러
1104,S. Bain,Scott Bain,Scotland,phonetic-fallback-openai,,스콧 베인,스콧 베인
8450,A. Seck,Abdoulaye Seck,Senegal,wikidata-ko-label,Abdoulaye Seck,압둘라예 세크,세크
400948,Assane Diao,Assane Diao Diaoune,Senegal,wikidata-ko-label,Assane Diao Diaoune,아산 디아오,디아오
22015,B. Dia,Boulaye Dia,Senegal,wikidata-ko-label,Boulaye Dia,불라예 디아,디아
284072,B. Dieng,Cheikh Ahmadou Bamba Mbacké Dieng,Senegal,phonetic-fallback-openai,,셰이크 아마다우 밤바 딩,셰이크 딩
20535,H. Diallo,Mouhamadou Habibou Diallo,Senegal,wikidata-ko-label,Mouhamadou Diallo,하비브 디알로,디알로
119853,M. Diaw,Mory Diaw,Senegal,wikidata-ko-label,Mory Diaw,모리 디아우,디아우
358431,N. Mendy,Nobel Mendy,Senegal,phonetic-fallback-openai,,노벨 멘디,노벨 멘디
41552,P. Ciss,Pathé Ismaël Ciss,Senegal,wikidata-ko-label,Pathé Ciss,파테 시스,시스
46334,A. Modiba,Aubrey Maphosa Modiba,South Africa,wikidata-ko-label,Aubrey Modiba,오브리 모디바,모디바
46641,B. Hlongwane,Bongokuhle Hlongwane,South Africa,wikidata-ko-label,Bongokuhle Hlongwane,봉고쿨레 롱웨인,롱웨인
201354,E. Makgopa,Sekotori Evidence Makgopa,South Africa,phonetic-fallback-openai,,세코토리 에비덴스 막고파,막고파
406752,I. Okon,Ime Okon,South Africa,wikidata-ko-label,Ime Okon,이메 오콘,오콘
268710,J. Adams,Jayden Oswin Adams,South Africa,phonetic-fallback-openai,,제이든 오스윈 아담스,아담스
46601,K. Mudau,Khuliso Johnson Mudau,South Africa,phonetic-fallback-openai,,쿨리소 존슨 무다우,무다우
474630,K. Ndamase,Kulumani Ndamane,South Africa,phonetic-fallback-openai,,쿨라마니 남다만,남다만
510799,M. Mbokazi,Mbekezeli Mbokazi,South Africa,phonetic-fallback-openai,,엠베케젤리 엠보카지,엠보카지
46458,N. Sibisi,Nkosinathi Sibisi,South Africa,phonetic-fallback-openai,,코시나시 시비시,시비시
179893,O. Appollis,Oswin Reagan Appollis,South Africa,phonetic-fallback-openai,,오스윈 레이건 아폴리스,아폴리스
46245,R. Goss,Stuart Ricardo Goss,South Africa,phonetic-fallback-openai,,스튜어트 리카르도 고스,고스
278387,R. Leaner,Renaldo Leaner,South Africa,phonetic-fallback-openai,,레날도 리너,리너
414149,R. Mofokeng,Relebohile Mofokeng,South Africa,phonetic-fallback-openai,,렐레보힐 모포켕,모포켕
3275,R. Williams,Ronwen Hayden Williams,South Africa,wikidata-ko-label,Ronwen Hayden Williams,론웬 윌리엄스,윌리엄스
430078,S. Kabini,Samukelo Kabini,South Africa,phonetic-fallback-openai,,사무켈로 카비니,카비니
158433,S. Sithole,Sphephelo S'Miso Sithole,South Africa,wikidata-ko-label,Sphephelo S'Miso Sithole,스페펠로 시톨레,시톨레
354831,T. Maseko,Thapelo Maseko,South Africa,phonetic-fallback-openai,,타펠로 마세코,마세코
330174,T. Matuludi,Tholo Thabang Matuludi,South Africa,phonetic-fallback-openai,,톨로 타방 마툴루디,마툴루디
194430,T. Mbatha,Thalente Mbatha,South Africa,phonetic-fallback-openai,,탈렌테 임바타,임바타
3287,T. Mokoena,Teboho Mokoena,South Africa,phonetic-fallback-openai,,테보호 모코에나,모코에나
295977,T. Moremi,Tshepang Moremi,South Africa,phonetic-fallback-openai,,츠팡 모레미,모레미
3289,T. Zwane,Themba Zwane,South Africa,wikidata-ko-label,Themba Zwane,템바 즈와네,즈와네
197986,Cho Hyun-Taek,Hyun-Taek Cho,South Korea,phonetic-fallback-openai,,현택 조,조
34239,Cho Yu-Min,Yu-Min Cho,South Korea,wikidata-ko-label,Yu-Min Cho,조유민,조유민
197983,Choi Jun,Jun Choi,South Korea,wikidata-ko-label,Jun Choi,최준,최준
403340,Choi Woo-Jin,Woo-Jin Choi,South Korea,phonetic-fallback-openai,,우진 최,최
34590,Ha Chang-Rae,Chang-Rae Ha,South Korea,phonetic-fallback-openai,,창래 하,하
26519,Hong Hyun-Seok,Hyun-Seok Hong,South Korea,wikidata-ko-label,Hyun-Seok Hong,홍현석,홍현석
99205,Hwang In-Jae,In-Jae Hwang,South Korea,phonetic-fallback-openai,,인재 황,황
356104,Hwang Jae-Won,Jae-Won Hwang,South Korea,wikidata-ko-label,Jae-Won Hwang,황재원,황재원
41647,Hwang Mun-Ki,Mun-Ki Hwang,South Korea,phonetic-fallback-openai,,문기 황,황
2910,Hwang Ui-Jo,Ui-Jo Hwang,South Korea,wikidata-ko-label,Ui-Jo Hwang,황의조,황의조
280358,J. Castrop,Jens Castrop,South Korea,wikidata-ko-label,Jens Castrop,옌스 카스트로프,카스트로프
356120,Jeong Ho-Yeon,Ho-Yeon Jeong,South Korea,phonetic-fallback-openai,,호연 정,정
512,Jeong Woo-Yeong,Woo-Yeong Jeong,South Korea,wikidata-ko-label,Woo-Yeong Jeong,정우영,정우영
2890,Jo Hyeon-Woo,Hyeon-Woo Jo,South Korea,wikidata-ko-label,Hyeon-Woo Jo,조현우,조현우
34427,Joo Min-Kyu,Min-Kyu Joo,South Korea,phonetic-fallback-openai,,민규 주,주
2895,Jung Seung-Hyun,Seung-Hyun Jung,South Korea,phonetic-fallback-openai,,승현 정,정
2903,Jung Woo-Young,Woo-Young Jung,South Korea,wikidata-ko-label,Woo-Young Jung,정우영,정우영
304965,Kim Bong-Soo,Bong-Soo Kim,South Korea,phonetic-fallback-openai,,봉수 김,김
34788,Kim Dong-Heon,Dong-Heon Kim,South Korea,phonetic-fallback-openai,,동헌 김,김
356237,Kim Ji-Soo,Ji-Soo Kim,South Korea,wikidata-ko-label,Ji-Soo Kim,김지수,김지수
34168,Kim Jin-Gyu,Jin-Gyu Kim,South Korea,wikidata-ko-label,Jin-Gyu Kim,김진규,김진규
2896,Kim Jin-Su,Jin-Su Kim,South Korea,wikidata-ko-label,Jin-Su Kim,김진수,김진수
237229,Kim Joon-Hong,Joon-Hong Kim,South Korea,phonetic-fallback-openai,,준홍 김,김
34496,Kim Ju-Sung,Ju-Sung Kim,South Korea,phonetic-fallback-openai,,주성 김,김
99559,Kim Kyeong-Min,Kyeong-Min Kim,South Korea,phonetic-fallback-openai,,경민 김,김
2912,Kim Moon-Hwan,Moon-Hwan Kim,South Korea,wikidata-ko-label,Moon-Hwan Kim,김문환,김문환
2892,Kim Seung-Gyu,Seung-Gyu Kim,South Korea,phonetic-fallback-openai,,승규 김,김
34417,Kim Tae-Hwan,Tae-Hwan Kim,South Korea,phonetic-fallback-openai,,태환 김,김
34418,Kim Tae-Hyeon,Tae-Hyeon Kim,South Korea,phonetic-fallback-openai,,태현 김,김
2898,Kim Young-Gwon,Young-Gwon Kim,South Korea,wikidata-ko-label,Young-Gwon Kim,김영권,김영권
137296,Kwon Hyeok-Kyu,Hyeok-Kyu Kwon,South Korea,phonetic-fallback-openai,,혁규 권,권
2899,Kwon Kyung-Won,Kyung-Won Kwon,South Korea,phonetic-fallback-openai,,경원 권,권
34757,Lee Chang-Geun,Chang-Geun Lee,South Korea,phonetic-fallback-openai,,창근 이,이
34431,Lee Dong-Gyeong,Dong-Gyeong Lee,South Korea,wikidata-ko-label,Dong-Gyeong Lee,이동경,이동경
304951,Lee Gi-Hyuk,Gi-Hyuk Lee,South Korea,phonetic-fallback-openai,,기혁 이,이
355171,Lee Hyun-Ju,Hyun-Ju Lee,South Korea,wikidata-ko-label,Hyun-Ju Lee,이현주,이현주
2906,Lee Jae-Sung,Jae-Sung Lee,South Korea,wikidata-ko-label,Jae-Sung Lee,이재성,이재성
99540,Lee Ki-Je,Ki-Je Lee,South Korea,phonetic-fallback-openai,,기제 이,이
34420,Lee Myung-Jae,Myung-Jae Lee,South Korea,phonetic-fallback-openai,,명재 이,이
2914,Lee Seung-Woo,Seung-Woo Lee,South Korea,wikidata-ko-label,Seung-Woo Lee,이승우,이승우
265710,Lee Soon-Min,Soon-Min Lee,South Korea,phonetic-fallback-openai,,순민 이,이
237220,Lee Tae-Seok,Tae-Seok Lee,South Korea,phonetic-fallback-openai,,태석 이,이
34392,Moon Seon-Min,Seon-Min Moon,South Korea,phonetic-fallback-openai,,문선민,문선민
99186,Oh Se-Hun,Se-Hun Oh,South Korea,wikidata-ko-label,Se-Hun Oh,오세훈,오세훈
99211,Park Jin-Seop,Jin-Seop Park,South Korea,wikidata-ko-label,Jin-Seop Park,박진섭,박진섭
200799,Park Min-Gyu,Min-Gyu Park,South Korea,phonetic-fallback-openai,,박민규,박민규
146509,Park Seung-Wook,Seung-Wook Park,South Korea,phonetic-fallback-openai,,박승욱,박승욱
34435,Park Yong-Woo,Yong-Woo Park,South Korea,phonetic-fallback-openai,,박용우,박용우
186,Son Heung-Min,Heung-Min Son,South Korea,wikidata-ko-label,Heung-Min Son,손흥민,손흥민
34374,Song Bum-Keun,Bum-Keun Song,South Korea,wikidata-ko-label,Bum-Keun Song,송범근,송범근
34598,Song Min-Kyu,Min-Kyu Song,South Korea,wikidata-ko-label,Min-Kyu Song,송민규,송민규
165450,Tae-Youn Park,Tae-Youn Park,South Korea,phonetic-fallback-openai,,박태연,박태연
34132,Um Won-Sang,Won-Sang Um,South Korea,wikidata-ko-label,Won-Sang Um,엄원상,엄원상
33937,Won Du-Jae,Du-Jae Won,South Korea,wikidata-ko-label,Du-Jae Won,원두재,원두재
47269,Álex Remiro,Alejandro Remiro Gargallo,Spain,phonetic-fallback-openai,,알렉스 레미로,레미로
47317,Barrenetxea,Ander Barrenetxea Muguruza,Spain,wikidata-ko-label,Ander Barrenetxea Muguruza,안데르 바레네체아,바레네체아
930,Carlos Soler,Carlos Soler Barragán,Spain,wikidata-ko-label,Carlos Soler Barragán,카를로스 솔레르,솔레르
47323,Mikel Oyarzabal,Mikel Oyarzabal Ugarte,Spain,wikidata-ko-label,Mikel Oyarzabal Ugarte,미켈 오야르사발,오야르사발
264705,A. Jashari,Ardon Jashari,Switzerland,wikidata-ko-label,Ardon Jashari,아르돈 야샤리,야샤리
421,B. Embolo,Breel Donald Embolo,Switzerland,wikidata-ko-label,Breel Donald Embolo,브릴 엠볼로,엠볼로
957,D. Sow,Mohameth Djibril Ibrahima Sow,Switzerland,wikidata-ko-label,Mohameth Djibril Ibrahima Sow,지브릴 소우,소우
48372,E. Cömert,Eray Ervin Cömert,Switzerland,wikidata-ko-label,Eray Ervin Cömert,에라이 죄메르트,죄메르트
163032,F. Rieder,Fabian Rieder,Switzerland,wikidata-ko-label,Fabian Rieder,파비안 리더,리더
951,M. Aebischer,Michel Aebischer,Switzerland,wikidata-ko-label,Michel Aebischer,미셸 애비셔,애비셔
48489,M. Muheim,Miro Max Maria Muheim,Switzerland,phonetic-fallback-openai,,미로 무하임,무하임
2803,N. Elvedi,Nico Elvedi,Switzerland,wikidata-ko-label,Nico Elvedi,니코 엘베디,엘베디
48471,R. Vargas,Rubén Estephan Vargas Martínez,Switzerland,phonetic-fallback-openai,,루벤 바르가스,바르가스
48378,S. Widmer,Silvan Dominic Widmer,Switzerland,wikidata-ko-label,Silvan Dominic Widmer,실반 비드머,비드머
48491,V. Sierro,Vincent Olivier Sierro,Switzerland,wikidata-ko-label,Vincent Olivier Sierro,뱅상 시에로,시에로
1142,Y. Mvogo,Yvon Landry Mvogo Nganoma,Switzerland,wikidata-ko-label,Yvon Landry Mvogo Nganoma,이본 음보고,음보고
199077,A. Alfaro,Fernando Agustín Alfaro Bares,Uruguay,phonetic-fallback-openai,,알페로,알페로
278190,A. Álvarez,Agustín Álvarez Martínez,Uruguay,phonetic-fallback-openai,,알바레즈,알바레즈
316924,A. Amado,Rodrigo Agustín Amado Hernández,Uruguay,phonetic-fallback-openai,,아마도,아마도
51603,A. Canobbio,Agustín Canobbio Graviz,Uruguay,phonetic-fallback-openai,,카노비오,카노비오
70077,A. Machado,Alexander Nicolás Machado Aycaguer,Uruguay,phonetic-fallback-openai,,마차도,마차도
51571,A. Sant&apos;Anna,Ariel Agustín Sant'Anna Quintero,Uruguay,phonetic-fallback-openai,,산타나,산타나
51828,A. Teuten,Andrew Christopher Teuten Ponzoni,Uruguay,phonetic-fallback-openai,,토이튼,토이튼
321839,B. Damiani,Bruno Damiani,Uruguay,phonetic-fallback-openai,,다미아니,다미아니
10233,B. Méndez,Bruno Méndez Cittadini,Uruguay,phonetic-fallback-openai,,멘데스,멘데스
51588,B. Ocampo,Brian Alexis Ocampo Ferreira,Uruguay,phonetic-fallback-openai,,오캄포,오캄포
51618,B. Rodríguez,Paul Brian Rodríguez Bravo,Uruguay,phonetic-fallback-openai,,로드리게스,로드리게스
137621,C. Araújo,César Nahuel Araújo Vilches,Uruguay,phonetic-fallback-openai,,아라우호,아라우호
51822,C. Fiermarín,Cristopher Javier Fiermarín Forlán,Uruguay,phonetic-fallback-openai,,피에르마린,피에르마린
67902,C. Olivera,Cristian Gonzalo Olivera Ibarra,Uruguay,phonetic-fallback-openai,,올리베라,올리베라
51617,D. Núñez,Darwin Gabriel Núñez Ribeiro,Uruguay,wikidata-ko-label,Darwin Gabriel Núñez Ribeiro,다르윈 누녜스,누녜스
297750,D. Romero,Diego Romero Lanz,Uruguay,phonetic-fallback-openai,,로메로,로메로
274,E. Cavani,Edinson Roberto Cavani Gómez,Uruguay,phonetic-fallback-openai,,에딘손 카바니,카바니
406528,E. Cuello,Erico Cuello Gutiérrez,Uruguay,phonetic-fallback-openai,,쿠에요,쿠에요
51605,E. de los Santos,Gonzalo Erik de los Santos Olivera,Uruguay,phonetic-fallback-openai,,데 로스 산토스,데 로스 산토스
51470,E. Gómez,Emiliano Gómez Dutra,Uruguay,phonetic-fallback-openai,,고메즈,고메즈
153083,E. Martínez,Emiliano Martínez Toranza,Uruguay,phonetic-fallback-openai,,마르티네스,마르티네스
316519,F. Bernal,Facundo Bernal Cruz,Uruguay,phonetic-fallback-openai,,베르날,베르날
461489,F. Bonilla,Federico Bonilla González,Uruguay,phonetic-fallback-openai,,보니야,보니야
51574,F. Carballo,Felipe Ignacio Carballo Ares,Uruguay,phonetic-fallback-openai,,카르바요,카르바요
291530,F. Catarozzi,Franco Catarozzi Parafita,Uruguay,phonetic-fallback-openai,,카타로지,카타로지
51778,F. Ginella,Francisco Ginella Dabezies,Uruguay,wikidata-ko-label,Francisco Ginella Dabezies,프란시스코 히네야,히네야
56266,F. Israel,Franco Israel Wibmer,Uruguay,phonetic-fallback-openai,,이스라엘,이스라엘
429,F. Muslera,Néstor Fernando Muslera Micol,Uruguay,wikidata-ko-label,Néstor Fernando Muslera Micol,페르난도 무슬레라,무슬레라
51833,F. Pizzichillo,Franco Nicolás Pizzichillo Fernández,Uruguay,phonetic-fallback-openai,,피치쉘로,피치쉘로
51620,F. Torres,Facundo Daniel Torres Pérez,Uruguay,phonetic-fallback-openai,,토레스,토레스
51530,F. Viñas,Federico Sebastián Viñas Barboza,Uruguay,phonetic-fallback-openai,,비냐스,비냐스
52022,Facundo Nahuel Pérez Bertinat,Facundo Nahuel Pérez Bertinat,Uruguay,phonetic-fallback-openai,,베르티낫,베르티낫
101882,G. Allala,Gian Franco Allala Menéndez,Uruguay,phonetic-fallback-openai,,알라라,알라라
466309,G. Barbas,Germán Barbas Díaz,Uruguay,phonetic-fallback-openai,,바르바스,바르바스
10297,G. de Amores,Guillermo Rafael de Amores Ravelo,Uruguay,phonetic-fallback-openai,,데 아모레스,데 아모레스
2612,G. de Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,Uruguay,phonetic-fallback-openai,,호르히안 다니엘 데 아라스카에타,아라스카에타
359082,G. Larrazábal,Gonzalo Larrazábal Gómez,Uruguay,phonetic-fallback-openai,,곤살로 라라사발,라라사발
310305,G. Pereira,Guillermo Pereira Sosa,Uruguay,phonetic-fallback-openai,,기에르모 페레이라,페레이라
1290,G. Varela,Guillermo Varela Olivera,Uruguay,wikidata-ko-label,Guillermo Varela Olivera,기예르모 바렐라,바렐라
51392,H. Magallanes,Hugo Alejandro Magallanes Silveira,Uruguay,phonetic-fallback-openai,,우고 알레한드로 마갈란에스,마갈란에스
51464,I. Laquintana,Ignacio Jesús Laquintana Marsico,Uruguay,phonetic-fallback-openai,,이그나시오 헤수스 라퀸타나,라퀸타나
310307,I. Sosa,Ignacio Sosa Ospital,Uruguay,phonetic-fallback-openai,,이그나시오 소사,소사
315569,J. Lavega,Joaquín Lavega Colzada,Uruguay,phonetic-fallback-openai,,호아킨 라베가,라베가
51748,J. Neris,José Pablo Neris Figueredo,Uruguay,phonetic-fallback-openai,,호세 파블로 네리스,네리스
51466,J. Piquerez,Joaquín Piquerez Moreira,Uruguay,phonetic-fallback-openai,,호아킨 피케레스,피케레스
51426,J. Rodríguez,José Luis Rodríguez Bebanz,Uruguay,wikidata-ko-label,José Luis Rodríguez Bebanz,호세 루이스 로드리게스,로드리게스
415155,J. Rodríguez,Juan Martín Rodríguez Camejo,Uruguay,phonetic-fallback-openai,,후안 마르틴 로드리게스,로드리게스
162891,J. Sanabria,Juan Manuel Sanabria Magole,Uruguay,phonetic-fallback-openai,,후안 마누엘 사나브리아,사나브리아
377326,K. Amaro,Kevin Johan Amaro Viega,Uruguay,phonetic-fallback-openai,,케빈 아마로,아마로
405124,K. Martínez,Kevin Alexander Martínez Sanguinetti,Uruguay,phonetic-fallback-openai,,케빈 마르티네스,마르티네스
406526,L. Agazzi,Lucas Agazzi Galeano,Uruguay,phonetic-fallback-openai,,루카스 아가지,아가지
370010,L. Cosentino,Luciano Cosentino,Uruguay,phonetic-fallback-openai,,루치아노 코센티노,코센티노
265954,L. Monzón,Lucas Gabriel Monzón Lemos,Uruguay,phonetic-fallback-openai,,루카스 가브리엘 몬손,몬손
269506,L. Morales,Lucas Nahuel Morales Burruzo,Uruguay,phonetic-fallback-openai,,루카스 나우엘 모랄레스,모랄레스
47433,L. Olaza,Lucas René Olaza Catrofe,Uruguay,phonetic-fallback-openai,,루카스 레네 올라사,올라사
394871,L. Pino,Lucas Pino García,Uruguay,wikidata-ko-label,Lucas García,루카스 가르시아,가르시아
297749,L. Rodríguez,Luciano Rodríguez Rosales,Uruguay,wikidata-ko-label,Luciano Rodríguez Rosales,루시아노 로드리게스,로드리게스
456688,L. Sanabria,Lucas Agustín Sanabria Magolé,Uruguay,phonetic-fallback-openai,,루카스 아구스틴 사나브리아,사나브리아
157,L. Suárez,Luis Alberto Suárez Díaz,Uruguay,wikidata-ko-label,Luis Alberto Suárez Díaz,루이스 알베르토 수아레스,수아레스
51645,L. Suhr,Leandro Suhr Avondet,Uruguay,phonetic-fallback-openai,,레안드로 수르,수르
308798,L. Villalba,Lucas Martín Villalba Jaume,Uruguay,phonetic-fallback-openai,,루카스 빌랄바,빌랄바
348720,M. Abaldo,Matías Ezequiel Abaldo Menyou,Uruguay,wikidata-ko-label,Matías Ezequiel Abaldo Menyou,마티아스 아발도,아발도
51357,M. Brasil,Mauro Alejandro Brasil Alcaire,Uruguay,phonetic-fallback-openai,,마우로 알레한드로 브라질,브라질
161860,M. Fonseca,Matías Fonseca,Uruguay,phonetic-fallback-openai,,마티아스 폰세카,폰세카
2615,M. Gómez,Maximiliano Gómez González,Uruguay,wikidata-ko-label,Maximiliano Gómez González,막시 고메스,고메스
6327,M. Merentiel,Miguel Ángel Merentiel Serrano,Uruguay,phonetic-fallback-openai,,미겔 안헬 메렌티엘,메렌티엘
495105,M. Oroná,Marco Andrés Oroná,Uruguay,phonetic-fallback-openai,,마르코 안드레스 오로나,오로나
51764,M. Silveira,Mauro Santiago Silveira Lacuesta,Uruguay,phonetic-fallback-openai,,마우로 산티아고 실베이라,실베이라
51572,M. Viña,Matías Nicolás Viña Susperreguy,Uruguay,wikidata-ko-label,Matías Nicolás Viña Susperreguy,마티아스 비냐,비냐
67899,N. Acosta,Nahuel Acosta da Silva,Uruguay,phonetic-fallback-openai,,나우엘 아코스타,아코스타
5995,N. de la Cruz,Diego Nicolás de la Cruz Arcosa,Uruguay,phonetic-fallback-openai,,디에고 니콜라스 데 라 크루스,데 라 크루스
297690,N. Fernández,Pablo Nicolás Fernández Sosa,Uruguay,phonetic-fallback-openai,,파블로 니콜라스 페르난데스,페르난데스
30690,N. Fonseca,Nicolás Fonseca,Uruguay,phonetic-fallback-openai,,니콜라스 폰세카,폰세카
51360,N. Furtado,Lucas Nahuel Furtado Cabrera,Uruguay,phonetic-fallback-openai,,루카스 나우엘 푸르타도,푸르타도
195505,N. Marichal,Nicolás Marichal Pérez,Uruguay,phonetic-fallback-openai,,니콜라스 마리찰,마리찰
2614,N. Nández,Nahitan Michel Nández Acosta,Uruguay,phonetic-fallback-openai,,나히탄 미셸 난데스,난데스
31033,N. Schiappacasse,Nicolás Javier Schiappacasse Oliva,Uruguay,phonetic-fallback-openai,,니콜라스 하비에르 시아파카세,시아파카세
414432,P. Calione,Paolo Fabrizio Calione Fuentes,Uruguay,phonetic-fallback-openai,,파올로 파브리지오 칼리오네,칼리오네
414433,P. PacÃ­fico,Patricio Pacífico Domínguez,Uruguay,phonetic-fallback-openai,,파트리시오 파시피코,파시피코
466305,P. Suárez,Pablo Marcelo Suárez,Uruguay,phonetic-fallback-openai,,파블로 마르셀로 수아레스,수아레스
16482,R. Aguirre,Rodrigo Sebastián Aguirre Soto,Uruguay,phonetic-fallback-openai,,로드리고 세바스티안 아귀레,아귀레
321838,R. Chagas,Rodrigo Sebastián Chagas Díaz,Uruguay,wikidata-ko-label,Rodrigo Sebastián Chagas Díaz,로드리고 차가스,차가스
288759,R. Rodríguez,Randall Jonas Rodríguez Lucas,Uruguay,phonetic-fallback-openai,,란달 요나스 로드리게스,로드리게스
